cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/05/28";"03:00";"4,948";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"04:00";"4,900";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"05:00";"4,761";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"06:00";"4,754";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"07:00";"4,697";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"08:00";"4,997";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"09:00";"4,780";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"10:00";"4,516";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"11:00";"0,828";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"12:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"13:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"14:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"15:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"16:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"17:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"18:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"19:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"20:00";"0,066";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"21:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"22:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"23:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/28";"24:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"01:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"02:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"03:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"04:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"05:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"06:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"07:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"08:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"09:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"10:00";"0,693";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"11:00";"4,529";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"12:00";"3,781";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"13:00";"0,151";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"14:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"15:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"16:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"17:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"18:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"21:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"22:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"23:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/05/29";"24:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"01:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"02:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"03:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"04:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"05:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"06:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"07:00";"4,970";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"08:00";"4,918";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"09:00";"4,774";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"10:00";"4,762";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"11:00";"4,675";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"12:00";"4,903";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"13:00";"4,784";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"14:00";"4,528";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"15:00";"0,861";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"16:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"17:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"18:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"19:00";"0,351";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"20:00";"2,631";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"21:00";"0,809";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"22:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"23:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/05/30";"24:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"01:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"02:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"03:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"04:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"05:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"06:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"07:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"08:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"09:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"10:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"11:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"12:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"13:00";"0,203";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"14:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"15:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"16:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"17:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"18:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"19:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"21:00";"1,159";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"22:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"23:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/05/31";"24:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"01:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"02:00";"4,980";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"03:00";"4,927";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"04:00";"4,800";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"05:00";"4,781";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"06:00";"4,694";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"07:00";"4,945";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"08:00";"4,878";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"09:00";"4,577";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"10:00";"0,976";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"11:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"12:00";"0,343";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"13:00";"0,153";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"14:00";"0,219";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"15:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"16:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"17:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"18:00";"0,057";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"19:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"21:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"22:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"23:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/01";"24:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"01:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"02:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"03:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"04:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"05:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"06:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"07:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"08:00";"0,134";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"09:00";"0,203";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"10:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"11:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"12:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"13:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"14:00";"0,286";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"15:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"16:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"17:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"18:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"20:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"21:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"22:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"23:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/02";"24:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"01:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"02:00";"4,944";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"03:00";"4,933";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"04:00";"4,835";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"05:00";"4,814";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"06:00";"4,723";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"07:00";"5,003";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"08:00";"4,866";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"09:00";"4,580";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"10:00";"0,893";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"11:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"12:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"13:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"14:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"15:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"16:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"17:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"18:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"19:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"20:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"21:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"22:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"23:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/06/03";"24:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"01:00";"0,125";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"02:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"03:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"04:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"05:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"06:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"07:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"08:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"09:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"10:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"11:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"12:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"13:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"14:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"15:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"16:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"17:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"18:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"19:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"20:00";"0,072";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"21:00";"0,063";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"22:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"23:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/04";"24:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"01:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"02:00";"4,784";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"03:00";"4,960";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"04:00";"4,814";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"05:00";"4,820";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"06:00";"4,736";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"07:00";"4,935";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"08:00";"4,906";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"09:00";"4,586";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"10:00";"0,894";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"11:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"12:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"13:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"14:00";"0,065";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"15:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"16:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"17:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"18:00";"0,064";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"19:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"20:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"21:00";"2,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"22:00";"2,201";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"23:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/05";"24:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"01:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"02:00";"4,957";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"03:00";"4,944";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"04:00";"4,845";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"05:00";"4,819";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"06:00";"4,731";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"07:00";"4,942";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"08:00";"4,888";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"09:00";"4,595";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"10:00";"0,909";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"11:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"12:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"13:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"14:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"15:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"16:00";"0,058";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"17:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"18:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"19:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"21:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"22:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"23:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/06";"24:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"01:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"02:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"03:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"04:00";"0,067";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"05:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"06:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"07:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"08:00";"0,325";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"09:00";"0,424";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"10:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"11:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"12:00";"0,062";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"13:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"14:00";"0,130";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"15:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"16:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"17:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"18:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"19:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"20:00";"0,071";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"21:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"22:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"23:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/06/07";"24:00";"0,059";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"01:00";"2,587";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"02:00";"4,977";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"03:00";"4,904";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"04:00";"4,843";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"05:00";"4,755";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"06:00";"4,938";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"07:00";"4,874";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"08:00";"4,675";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"09:00";"0,848";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"10:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"11:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"12:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"13:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"14:00";"0,237";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"15:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"16:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"17:00";"0,145";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"18:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"19:00";"0,061";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"20:00";"0,290";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"21:00";"0,251";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"22:00";"2,337";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"23:00";"0,060";Real;NULL
"ES0031406180691001QR0F";"2021/06/08";"24:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"01:00";"2,582";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"02:00";"4,987";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"03:00";"4,895";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"04:00";"4,867";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"05:00";"4,767";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"06:00";"4,937";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"07:00";"4,901";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"08:00";"4,681";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"09:00";"0,845";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"10:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"11:00";"0,157";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"12:00";"0,149";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"13:00";"0,165";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"14:00";"0,211";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"15:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"16:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"17:00";"0,125";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"18:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"19:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"20:00";"0,227";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"21:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"22:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"23:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/06/09";"24:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"01:00";"2,590";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"02:00";"4,979";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"03:00";"4,923";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"04:00";"4,868";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"05:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"06:00";"4,957";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"07:00";"4,896";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"08:00";"4,684";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"09:00";"0,884";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"10:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"11:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"12:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"13:00";"0,200";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"14:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"15:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"16:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"17:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"18:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"19:00";"0,120";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"20:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"21:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"22:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"23:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/06/10";"24:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"01:00";"2,579";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"02:00";"4,999";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"03:00";"4,932";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"04:00";"4,887";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"05:00";"4,792";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"06:00";"4,964";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"07:00";"4,909";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"08:00";"4,424";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"09:00";"0,884";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"10:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"11:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/06/11";"12:00";"0,153";Real;NULL
