cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
ES0553000000001456NC;31/10/2022;21:00;0,165;Estimada;0
ES0553000000001456NC;31/10/2022;22:00;0,185;Estimada;0
ES0553000000001456NC;31/10/2022;23:00;0,202;Estimada;0
ES0553000000001456NC;31/10/2022;24:00:00;0,198;Estimada;0
ES0553000000001456NC;01/11/2022;1:00;0,579;Estimada;NULL
ES0553000000001456NC;01/11/2022;2:00;0,306;Estimada;NULL
ES0553000000001456NC;01/11/2022;3:00;0,174;Estimada;NULL
ES0553000000001456NC;01/11/2022;4:00;0,116;Estimada;NULL
ES0553000000001456NC;01/11/2022;5:00;0,162;Estimada;NULL
ES0553000000001456NC;01/11/2022;6:00;0,09;Estimada;NULL
ES0553000000001456NC;01/11/2022;7:00;0,123;Estimada;NULL
ES0553000000001456NC;01/11/2022;8:00;0,096;Estimada;NULL
ES0553000000001456NC;01/11/2022;9:00;0,088;Estimada;NULL
ES0553000000001456NC;01/11/2022;10:00;0,146;Estimada;NULL
ES0553000000001456NC;01/11/2022;11:00;0,168;Estimada;NULL
ES0553000000001456NC;01/11/2022;12:00;0,171;Estimada;NULL
ES0553000000001456NC;01/11/2022;13:00;0,169;Estimada;NULL
ES0553000000001456NC;01/11/2022;14:00;0,172;Estimada;NULL
ES0553000000001456NC;01/11/2022;15:00;0,114;Estimada;NULL
ES0553000000001456NC;01/11/2022;16:00;0,161;Estimada;NULL
ES0553000000001456NC;01/11/2022;17:00;0,121;Estimada;NULL
ES0553000000001456NC;01/11/2022;18:00;0,1;Estimada;NULL
ES0553000000001456NC;01/11/2022;19:00;0,167;Estimada;NULL
ES0553000000001456NC;01/11/2022;20:00;0,163;Estimada;NULL
ES0553000000001456NC;01/11/2022;21:00;0,19;Estimada;NULL
ES0553000000001456NC;01/11/2022;22:00;0,176;Estimada;NULL
ES0553000000001456NC;01/11/2022;23:00;0,192;Estimada;NULL
ES0553000000001456NC;01/11/2022;24:00:00;0,239;Estimada;NULL
ES0553000000001456NC;02/11/2022;1:00;0,699;Estimada;NULL
ES0553000000001456NC;02/11/2022;2:00;0,361;Estimada;NULL
ES0553000000001456NC;02/11/2022;3:00;0,182;Estimada;NULL
ES0553000000001456NC;02/11/2022;4:00;0,147;Estimada;NULL
ES0553000000001456NC;02/11/2022;5:00;0,116;Estimada;NULL
ES0553000000001456NC;02/11/2022;6:00;0,154;Estimada;NULL
ES0553000000001456NC;02/11/2022;7:00;0,099;Estimada;NULL
ES0553000000001456NC;02/11/2022;8:00;0,137;Estimada;NULL
ES0553000000001456NC;02/11/2022;9:00;0,087;Estimada;NULL
ES0553000000001456NC;02/11/2022;10:00;0,119;Estimada;NULL
ES0553000000001456NC;02/11/2022;11:00;0,119;Estimada;NULL
ES0553000000001456NC;02/11/2022;12:00;0,086;Estimada;NULL
ES0553000000001456NC;02/11/2022;13:00;0,152;Estimada;NULL
ES0553000000001456NC;02/11/2022;14:00;0,093;Estimada;NULL
ES0553000000001456NC;02/11/2022;15:00;0,081;Estimada;NULL
ES0553000000001456NC;02/11/2022;16:00;0,068;Estimada;NULL
ES0553000000001456NC;02/11/2022;17:00;0,099;Estimada;NULL
ES0553000000001456NC;02/11/2022;18:00;0,127;Estimada;NULL
ES0553000000001456NC;02/11/2022;19:00;0,139;Estimada;NULL
ES0553000000001456NC;02/11/2022;20:00;0,139;Estimada;NULL
ES0553000000001456NC;02/11/2022;21:00;0,111;Estimada;NULL
ES0553000000001456NC;02/11/2022;22:00;0,143;Estimada;NULL
ES0553000000001456NC;02/11/2022;23:00;0,16;Estimada;NULL
ES0553000000001456NC;02/11/2022;24:00:00;0,254;Estimada;NULL
ES0553000000001456NC;03/11/2022;1:00;0,827;Estimada;NULL
ES0553000000001456NC;03/11/2022;2:00;0,393;Estimada;NULL
ES0553000000001456NC;03/11/2022;3:00;0,188;Estimada;NULL
ES0553000000001456NC;03/11/2022;4:00;0,17;Estimada;NULL
ES0553000000001456NC;03/11/2022;5:00;0,087;Estimada;NULL
ES0553000000001456NC;03/11/2022;6:00;0,133;Estimada;NULL
ES0553000000001456NC;03/11/2022;7:00;0,077;Estimada;NULL
ES0553000000001456NC;03/11/2022;8:00;0,116;Estimada;NULL
ES0553000000001456NC;03/11/2022;9:00;0,075;Estimada;NULL
ES0553000000001456NC;03/11/2022;10:00;0,078;Estimada;NULL
ES0553000000001456NC;03/11/2022;11:00;0,086;Estimada;NULL
ES0553000000001456NC;03/11/2022;12:00;0,121;Estimada;NULL
ES0553000000001456NC;03/11/2022;13:00;0,145;Estimada;NULL
ES0553000000001456NC;03/11/2022;14:00;0,158;Estimada;NULL
ES0553000000001456NC;03/11/2022;15:00;0,091;Estimada;NULL
ES0553000000001456NC;03/11/2022;16:00;0,074;Estimada;NULL
ES0553000000001456NC;03/11/2022;17:00;0,072;Estimada;NULL
ES0553000000001456NC;03/11/2022;18:00;0,072;Estimada;NULL
ES0553000000001456NC;03/11/2022;19:00;0,135;Estimada;NULL
ES0553000000001456NC;03/11/2022;20:00;0,133;Estimada;NULL
ES0553000000001456NC;03/11/2022;21:00;0,12;Estimada;NULL
ES0553000000001456NC;03/11/2022;22:00;0,184;Estimada;NULL
ES0553000000001456NC;03/11/2022;23:00;0,209;Estimada;NULL
ES0553000000001456NC;03/11/2022;24:00:00;0,237;Estimada;NULL
ES0553000000001456NC;04/11/2022;1:00;0,996;Estimada;NULL
ES0553000000001456NC;04/11/2022;2:00;0,454;Estimada;NULL
ES0553000000001456NC;04/11/2022;3:00;0,199;Estimada;NULL
ES0553000000001456NC;04/11/2022;4:00;0,134;Estimada;NULL
ES0553000000001456NC;04/11/2022;5:00;0,086;Estimada;NULL
ES0553000000001456NC;04/11/2022;6:00;0,131;Estimada;NULL
ES0553000000001456NC;04/11/2022;7:00;0,102;Estimada;NULL
ES0553000000001456NC;04/11/2022;8:00;0,142;Estimada;NULL
ES0553000000001456NC;04/11/2022;9:00;0,088;Estimada;NULL
ES0553000000001456NC;04/11/2022;10:00;0,094;Estimada;NULL
ES0553000000001456NC;04/11/2022;11:00;0,128;Estimada;NULL
ES0553000000001456NC;04/11/2022;12:00;0,104;Estimada;NULL
ES0553000000001456NC;04/11/2022;13:00;0,141;Estimada;NULL
ES0553000000001456NC;04/11/2022;14:00;0,099;Estimada;NULL
ES0553000000001456NC;04/11/2022;15:00;0,073;Estimada;NULL
ES0553000000001456NC;04/11/2022;16:00;0,071;Estimada;NULL
ES0553000000001456NC;04/11/2022;17:00;0,077;Estimada;NULL
ES0553000000001456NC;04/11/2022;18:00;0,073;Estimada;NULL
ES0553000000001456NC;04/11/2022;19:00;0,125;Estimada;NULL
ES0553000000001456NC;04/11/2022;20:00;0,127;Estimada;NULL
ES0553000000001456NC;04/11/2022;21:00;0,113;Estimada;NULL
ES0553000000001456NC;04/11/2022;22:00;0,161;Estimada;NULL
ES0553000000001456NC;04/11/2022;23:00;0,189;Estimada;NULL
ES0553000000001456NC;04/11/2022;24:00:00;0,196;Estimada;NULL
ES0553000000001456NC;05/11/2022;1:00;1,23;Estimada;NULL
ES0553000000001456NC;05/11/2022;2:00;0,646;Estimada;NULL
ES0553000000001456NC;05/11/2022;3:00;0,312;Estimada;NULL
ES0553000000001456NC;05/11/2022;4:00;0,173;Estimada;NULL
ES0553000000001456NC;05/11/2022;5:00;0,172;Estimada;NULL
ES0553000000001456NC;05/11/2022;6:00;0,143;Estimada;NULL
ES0553000000001456NC;05/11/2022;7:00;0,144;Estimada;NULL
ES0553000000001456NC;05/11/2022;8:00;0,194;Estimada;NULL
ES0553000000001456NC;05/11/2022;9:00;0,194;Estimada;NULL
ES0553000000001456NC;05/11/2022;10:00;0,26;Estimada;NULL
ES0553000000001456NC;05/11/2022;11:00;0,463;Estimada;NULL
ES0553000000001456NC;05/11/2022;12:00;0,266;Estimada;NULL
ES0553000000001456NC;05/11/2022;13:00;0,363;Estimada;NULL
ES0553000000001456NC;05/11/2022;14:00;0,206;Estimada;NULL
ES0553000000001456NC;05/11/2022;15:00;0,14;Estimada;NULL
ES0553000000001456NC;05/11/2022;16:00;0,179;Estimada;NULL
ES0553000000001456NC;05/11/2022;17:00;0,217;Estimada;NULL
ES0553000000001456NC;05/11/2022;18:00;0,527;Estimada;NULL
ES0553000000001456NC;05/11/2022;19:00;0,22;Estimada;NULL
ES0553000000001456NC;05/11/2022;20:00;0,159;Estimada;NULL
ES0553000000001456NC;05/11/2022;21:00;0,226;Estimada;NULL
ES0553000000001456NC;05/11/2022;22:00;0,197;Estimada;NULL
ES0553000000001456NC;05/11/2022;23:00;0,176;Estimada;NULL
ES0553000000001456NC;05/11/2022;24:00:00;0,122;Estimada;NULL
ES0553000000001456NC;06/11/2022;1:00;0,11;Estimada;NULL
ES0553000000001456NC;06/11/2022;2:00;0,143;Estimada;NULL
ES0553000000001456NC;06/11/2022;3:00;0,103;Estimada;NULL
ES0553000000001456NC;06/11/2022;4:00;0,116;Estimada;NULL
ES0553000000001456NC;06/11/2022;5:00;0,157;Estimada;NULL
ES0553000000001456NC;06/11/2022;6:00;0,167;Estimada;NULL
ES0553000000001456NC;06/11/2022;7:00;0,177;Estimada;NULL
ES0553000000001456NC;06/11/2022;8:00;0,101;Estimada;NULL
ES0553000000001456NC;06/11/2022;9:00;0,205;Estimada;NULL
ES0553000000001456NC;06/11/2022;10:00;0,354;Estimada;NULL
ES0553000000001456NC;06/11/2022;11:00;0,685;Estimada;NULL
ES0553000000001456NC;06/11/2022;12:00;0,262;Estimada;NULL
ES0553000000001456NC;06/11/2022;13:00;0,409;Estimada;NULL
ES0553000000001456NC;06/11/2022;14:00;0,754;Estimada;NULL
ES0553000000001456NC;06/11/2022;15:00;0,709;Estimada;NULL
ES0553000000001456NC;06/11/2022;16:00;0,23;Estimada;NULL
ES0553000000001456NC;06/11/2022;17:00;0,096;Estimada;NULL
ES0553000000001456NC;06/11/2022;18:00;0,096;Estimada;NULL
ES0553000000001456NC;06/11/2022;19:00;0,222;Estimada;NULL
ES0553000000001456NC;06/11/2022;20:00;0,364;Estimada;NULL
ES0553000000001456NC;06/11/2022;21:00;0,443;Estimada;NULL
ES0553000000001456NC;06/11/2022;22:00;0,264;Estimada;NULL
ES0553000000001456NC;06/11/2022;23:00;0,207;Estimada;NULL
