cups;fecha;hora;consumo_kWh;metodoObtencion;energiaVertida_kWh
"ES0031406180691001QR0F";"2021/08/25";"15:00";"0,117";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"16:00";"0,161";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"17:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"18:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"19:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"20:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"21:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"22:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"23:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/08/25";"24:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"01:00";"3,843";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"02:00";"5,054";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"03:00";"4,897";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"04:00";"4,713";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"05:00";"4,555";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"06:00";"4,753";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"07:00";"4,559";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"08:00";"4,014";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"09:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"10:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"11:00";"0,346";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"12:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"13:00";"0,217";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"14:00";"0,154";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"15:00";"0,116";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"16:00";"0,162";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"17:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"18:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"19:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"20:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"21:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"22:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"23:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/08/26";"24:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"01:00";"3,812";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"02:00";"5,006";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"03:00";"4,870";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"04:00";"4,734";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"05:00";"4,574";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"06:00";"4,717";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"07:00";"4,543";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"08:00";"4,023";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"09:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"10:00";"0,139";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"11:00";"0,170";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"12:00";"0,140";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"13:00";"0,370";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"14:00";"0,195";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"15:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"16:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"17:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"18:00";"0,167";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"19:00";"0,119";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"20:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"21:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"22:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"23:00";"0,117";Real;NULL
"ES0031406180691001QR0F";"2021/08/27";"24:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"01:00";"3,842";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"02:00";"5,063";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"03:00";"4,930";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"04:00";"4,741";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"05:00";"4,587";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"06:00";"4,784";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"07:00";"4,511";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"08:00";"3,990";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"09:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"10:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"11:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"12:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"13:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"14:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"15:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"16:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"17:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"18:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"19:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"20:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"21:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"22:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"23:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/08/28";"24:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"01:00";"3,826";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"02:00";"5,054";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"03:00";"4,902";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"04:00";"4,738";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"05:00";"4,575";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"06:00";"4,772";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"07:00";"4,513";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"08:00";"3,976";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"09:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"10:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"11:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"12:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"13:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"14:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"15:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"16:00";"0,078";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"17:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"18:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"19:00";"0,085";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"20:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"21:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"22:00";"0,090";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"23:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/08/29";"24:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"01:00";"3,821";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"02:00";"5,040";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"03:00";"4,919";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"04:00";"4,758";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"05:00";"4,576";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"06:00";"4,776";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"07:00";"4,528";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"08:00";"4,046";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"09:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"10:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"11:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"12:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"13:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"14:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"15:00";"0,106";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"16:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"17:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"18:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"19:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"20:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"21:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"22:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"23:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/08/30";"24:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"01:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"02:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"03:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"04:00";"0,107";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"05:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"06:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"07:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"08:00";"0,136";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"09:00";"0,084";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"10:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"11:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"12:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"13:00";"0,212";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"14:00";"0,158";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"15:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"16:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"17:00";"0,125";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"18:00";"0,150";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"19:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"20:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"21:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"22:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"23:00";"0,120";Real;NULL
"ES0031406180691001QR0F";"2021/08/31";"24:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"01:00";"3,901";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"02:00";"5,085";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"03:00";"4,946";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"04:00";"4,770";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"05:00";"4,628";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"06:00";"4,797";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"07:00";"4,510";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"08:00";"4,006";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"09:00";"0,159";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"10:00";"0,226";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"11:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"12:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"13:00";"0,172";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"14:00";"0,191";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"15:00";"0,206";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"16:00";"0,132";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"17:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"18:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"19:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"20:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"21:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"22:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"23:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/09/01";"24:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"01:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"02:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"03:00";"0,102";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"04:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"05:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"06:00";"0,087";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"07:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"08:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"09:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"10:00";"0,099";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"11:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"12:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"13:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"14:00";"0,131";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"15:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"16:00";"0,070";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"17:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"18:00";"0,086";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"19:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"20:00";"0,082";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"21:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"22:00";"0,076";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"23:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/09/02";"24:00";"0,111";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"01:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"02:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"03:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"04:00";"0,068";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"05:00";"0,081";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"06:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"07:00";"0,083";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"08:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"09:00";"0,125";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"10:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"11:00";"0,121";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"12:00";"0,126";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"13:00";"0,269";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"14:00";"0,192";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"15:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"16:00";"0,097";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"17:00";"0,109";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"18:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"19:00";"0,095";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"20:00";"0,252";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"21:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"22:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"23:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/09/03";"24:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"01:00";"3,895";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"02:00";"5,049";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"03:00";"4,821";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"04:00";"4,733";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"05:00";"4,590";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"06:00";"2,237";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"07:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"08:00";"0,089";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"09:00";"0,094";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"10:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"11:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"12:00";"0,164";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"13:00";"0,758";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"14:00";"0,176";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"15:00";"0,122";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"16:00";"0,100";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"17:00";"0,123";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"18:00";"1,746";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"19:00";"2,797";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"20:00";"1,587";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"21:00";"3,178";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"22:00";"0,098";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"23:00";"0,104";Real;NULL
"ES0031406180691001QR0F";"2021/09/04";"24:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"01:00";"3,881";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"02:00";"5,030";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"03:00";"4,816";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"04:00";"4,723";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"05:00";"4,559";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"06:00";"2,217";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"07:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"08:00";"0,105";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"09:00";"1,164";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"10:00";"4,734";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"11:00";"0,856";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"12:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"13:00";"0,113";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"14:00";"0,077";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"15:00";"0,080";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"16:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"17:00";"0,101";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"18:00";"2,804";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"19:00";"2,453";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"20:00";"0,393";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"21:00";"0,088";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"22:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"23:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/09/05";"24:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"01:00";"3,992";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"02:00";"5,160";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"03:00";"5,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"04:00";"4,904";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"05:00";"4,546";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"06:00";"2,234";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"07:00";"0,114";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"08:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"09:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"10:00";"0,092";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"11:00";"0,108";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"12:00";"0,074";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"13:00";"0,079";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"14:00";"0,317";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"15:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"16:00";"0,075";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"17:00";"0,186";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"18:00";"0,112";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"19:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"20:00";"0,073";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"21:00";"0,138";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"22:00";"0,137";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"23:00";"0,103";Real;NULL
"ES0031406180691001QR0F";"2021/09/06";"24:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"01:00";"3,873";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"02:00";"4,894";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"03:00";"4,694";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"04:00";"4,694";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"05:00";"4,553";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"06:00";"2,254";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"07:00";"0,199";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"08:00";"0,207";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"09:00";"0,118";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"10:00";"0,096";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"11:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"12:00";"0,093";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"13:00";"0,148";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"14:00";"0,397";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"15:00";"0,179";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"16:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"17:00";"0,243";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"18:00";"0,224";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"19:00";"0,204";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"20:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"21:00";"0,205";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"22:00";"0,204";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"23:00";"0,204";Real;NULL
"ES0031406180691001QR0F";"2021/09/07";"24:00";"0,202";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"01:00";"3,954";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"02:00";"4,976";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"03:00";"4,789";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"04:00";"4,800";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"05:00";"4,665";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"06:00";"2,345";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"07:00";"0,208";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"08:00";"0,320";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"09:00";"0,302";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"10:00";"0,180";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"11:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"12:00";"0,069";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"13:00";"0,091";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"14:00";"0,436";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"15:00";"0,181";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"16:00";"0,178";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"17:00";"0,221";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"18:00";"0,175";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"19:00";"0,141";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"20:00";"0,036";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"21:00";"0,197";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"22:00";"0,173";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"23:00";"0,031";Real;NULL
"ES0031406180691001QR0F";"2021/09/08";"24:00";"0,194";Real;NULL
